file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
simulation 20241017T160457-6-3.mat,-1.02563609162638,0.001,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01174745329347,3.41520188279481,0.956726717948623,1.90236570791355,1.90236570791355,0.175494417575171,2.65862506817981,1.78773680338155,3.75695776478601,0.956534137924595,0.370807006099921,1.47897804103088
simulation 20241017T160457-6.mat,-3.24334610001251,0.01,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02954359710458,2.65155425682827,0.951790955082707,1.81752561636215,1.81752561636215,0.264569732577647,0.606911307674033,1.06062170273131,2.78472120394898,0.951783412917869,0.469979536048743,1.39766371048815
simulation 20241017T160457.mat,-10.2563609162638,0.1,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.11379113906309,1.89497744221327,0.958425300321152,1.49872670061093,1.49872670061093,0.514440286221093,1.25389054634013,0.947488721106641,1.95979321293574,0.958424935767101,0.649495852462339,1.16786234156303
simulation 20241017T160502.mat,-10.2563609162638,0.1,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.1096077408516,1.89497744221327,0.920272910901635,1.51052708790748,1.51052708790748,0.510667680141046,1.21735802102383,0.941596378313689,1.96097168149433,0.92027252433096,0.636241643878941,1.15607765597713
simulation 20241017T160506.mat,-10.2563609162638,0.1,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.11388142884396,1.89497744221327,0.959236758728732,1.49846561822723,1.49846561822723,0.51460120969478,1.25506901489872,0.947488721106641,1.95979321293574,0.959236394483073,0.649933073326094,1.15843459309431
simulation 20241017T160507.mat,-3.24334610001251,0.01,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02959698055726,2.65391119394545,0.953179881965567,1.81747495176853,1.81747495176853,0.264565145460095,0.606911307674033,1.05826476561413,2.78472120394898,0.953172484086532,0.470073749675325,1.40473452183969
simulation 20241017T160510-1.mat,-1.02563609162638,0.001,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01182903271871,3.41873728847058,0.968799045459357,1.9019870044975,1.9019870044975,0.175554002139352,2.66451741097276,1.79716455185027,3.76167163902037,0.968608209816566,0.372006098553171,1.55557849733925
simulation 20241017T160510.mat,-10.2563609162638,0.1,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.11217659263333,1.89262050509609,0.944077183085302,1.50328250658111,1.50328250658111,0.513139490878512,1.24092739219563,0.94631025254805,1.95743627581856,0.944076812990744,0.64357298978958,1.16196999877008
simulation 20241017T160513.mat,-3.24334610001251,0.01,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02886963364132,2.61973560574633,0.932622992510012,1.81862608569838,1.81862608569838,0.264682689750848,0.605732839115443,1.08301260534453,2.78118579827321,0.932613660524608,0.465238543935232,1.39059289913661
simulation 20241017T160516.mat,-3.24334610001251,0.01,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02961535365549,2.65508966250404,0.953622849746892,1.81745726714526,1.81745726714526,0.264563616125581,0.606911307674033,1.05826476561413,2.78472120394898,0.953615521921132,0.470104983209388,1.40709145895687
simulation 20241017T160517.mat,-10.2563609162638,0.1,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.11352020382928,1.89379897365468,0.956026338980679,1.49950378855157,1.49950378855157,0.514184804083963,1.25153360922295,0.947488721106641,1.95861474437715,0.95602597351185,0.648524206463712,1.16079153021149
simulation 20241017T160521.mat,-1.02563609162638,0.001,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01184711085613,3.41991575702917,0.971227288507881,1.90189880898548,1.90189880898548,0.17556597530693,2.66569587953135,1.79952148896745,3.76285010757896,0.971036930082206,0.37203740722924,1.54497228031194
simulation 20241017T160522.mat,-3.24334610001251,0.01,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02930219810349,2.63859110268377,0.945280973990881,1.81783392907788,1.81783392907788,0.26459286399001,0.606911307674033,1.07122791975863,2.78354273539039,0.945272707836298,0.468375887550947,1.39412830481238
simulation 20241017T160526.mat,-1.02563609162638,0.001,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01161163883346,3.41755881991199,0.93217194513014,1.90292839408178,1.90292839408178,0.175363457706762,2.64566191403532,1.77477364923706,3.76049317046178,0.931973609566713,0.370625245150571,1.53083065760886
simulation 20241017T160531.mat,-1.77645382077326,0.003,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.01547869175033,2.91702361084857,0.980420165003278,1.87842710811412,1.87842710811412,0.230234832811997,1.84758819207995,1.1487616723587,3.20914568756088,0.9804010967162,0.404447848956504,1.5084579650921
simulation 20241017T160532.mat,-1.02563609162638,0.001,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01185357276406,3.41991575702917,0.972067557347551,1.90186662170229,1.90186662170229,0.175565382082491,2.66569587953135,1.80069995752604,3.76285010757896,0.971877363502578,0.372048551527022,1.54143687463617
simulation 20241017T160537.mat,-9.73003830003752,0.09,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.10651405841671,1.9279745618538,0.954022556653237,1.5256492976255,1.5256492976255,0.513536409295451,1.24446279787141,0.973415029395628,1.99514726969345,0.954022134926413,0.642333595674212,1.1713977472388
simulation 20241017T160544.mat,-22.9339202105379,0.5,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.23082743958997,1.53554453184322,0.920361611565241,0.959679585034696,1.24406677458121,0.688599772026379,0.377109938748917,0.634016084521611,1.56147084013221,0.920361581194764,0.811911755301919,0.413642464065218
simulation 20241017T160545.mat,-9.73003830003752,0.09,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.10678667594336,1.92915303041239,0.956346522147976,1.52501369718706,1.52501369718706,0.513602333254362,1.24564126643,0.974593497954218,1.99514726969345,0.956346108826706,0.643251478055109,1.17846855859035
simulation 20241017T160550.mat,-22.9339202105379,0.5,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.23102593925582,1.53436606328463,0.922502357284083,0.958468133656791,1.24859532950879,0.688562149668966,0.377109938748917,0.635194553080201,1.56029237157362,0.922502326984084,0.812178832187944,0.403036247037905
simulation 20241017T160552.mat,-9.73003830003752,0.09,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.10687334879217,1.92915303041239,0.957115168963986,1.52480768987499,1.52480768987499,0.51375945914857,1.24681973498859,0.975771966512809,1.99632573825204,0.957114748599839,0.643559631617153,1.18082549570753
simulation 20241017T160557.mat,-7.2523423541868,0.05,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.07382211857423,2.07764006879477,0.927099311367126,1.64098687271555,1.64098687271555,0.429939089412333,1.3670235279648,0.995805932008844,2.16956061636482,0.927098242420499,0.579786071184006,1.1961455869692
simulation 20241017T160600-7.mat,-22.9339202105379,0.5,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.22328499857139,1.54707180281844,0.845761504802053,1.00492305931759,1.24133394517069,0.662020555188164,0.347104823909651,0.62999315681788,1.57645189674066,0.845761491463407,0.805656882780376,0.441960555715675
simulation 20241017T160600.mat,-3.07690827487914,0.009,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02726595199176,2.64212650835955,0.936056988974375,1.82589890270141,1.82589890270141,0.264391342342898,0.648157707224695,1.0983326966062,2.80711210656219,0.936046431911354,0.458133630142729,1.35995271661326
simulation 20241017T160605.mat,-7.2523423541868,0.05,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.07542303912488,2.07292619456041,0.945429378663496,1.6372753730448,1.6372753730448,0.43054748729205,1.37998668210929,0.994627463450254,2.15306205654456,0.945428464829195,0.586105169891328,1.21853648958242
simulation 20241017T160609.mat,-3.07690827487914,0.009,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02763680236757,2.65862506817981,0.949353129255224,1.82509580223088,1.82509580223088,0.264301123461005,0.649336175783285,1.0865480110203,2.80829057512078,0.949343686624321,0.460216995693164,1.40944839607405
simulation 20241017T160613-3.mat,-1.77645382077326,0.003,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.01553600742924,2.91114759206413,0.991174663677642,1.87816186425084,1.87816186425084,0.230273032983022,1.85430364211932,1.1382687816722,3.2015908062666,0.991155910690124,0.404473517039047,1.53406061836718
simulation 20241017T160613.mat,-7.2523423541868,0.05,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.0762468707996,2.07292619456041,0.955223743344509,1.63537658734218,1.63537658734218,0.430805237692968,1.38587902490225,0.991092057774483,2.14363430807583,0.955222945287806,0.589834058851572,1.22442883237537
simulation 20241017T160618.mat,-3.07690827487914,0.009,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02783186663847,2.66923128520712,0.95613543586671,1.82458920456207,1.82458920456207,0.264235592620188,0.650514644341875,1.07594179399299,2.80946904367937,0.956126650812169,0.461775087736026,1.41062686463264
simulation 20241017T160621.mat,-7.2523423541868,0.05,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.07641325428444,2.07292619456041,0.957280163459598,1.63499125281884,1.63499125281884,0.43085797285838,1.38705749346084,0.989913589215893,2.14245583951724,0.957279380389652,0.590937033360363,1.21617955246524
simulation 20241017T160625.mat,-22.9339202105379,0.5,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.22784891917129,1.53657891213194,0.898697623737284,0.969972141199515,1.23839624122461,0.662470241476467,0.34458653014489,0.636708606857244,1.56553929042669,0.898697611363655,0.807066756721365,0.429369086891866
simulation 20241017T160628.mat,-3.07690827487914,0.009,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02787357871428,2.6715882223243,0.957493648564678,1.8244667866377,1.8244667866377,0.264230609902942,0.650514644341875,1.07358485687581,2.80946904367937,0.957485023411122,0.46302203939863,1.38234361922647
simulation 20241017T160629.mat,-7.2523423541868,0.05,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.07646964506774,2.07292619456041,0.957948165360154,1.6348620297001,1.6348620297001,0.43082813247806,1.38705749346084,0.989913589215893,2.14127737095865,0.957947396099385,0.591182193974935,1.21971495814101
simulation 20241017T160637-8.mat,-2.29339202105379,0.005,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.0194330268826,2.78943507818334,0.952032071713402,1.85783626749493,1.85783626749493,0.263479059038746,1.77595211779565,1.20085946120356,2.99802401305383,0.952008449831166,0.423537508524139,1.45540866985908
simulation 20241017T160637.mat,-3.07690827487914,0.009,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.0278878114711,2.67276669088289,0.957942914990421,1.82442347524977,1.82442347524977,0.264228948663797,0.650514644341875,1.07240638831722,2.80829057512078,0.957934441252046,0.463062876396705,1.38587902490225
simulation 20241017T160647.mat,-2.29339202105379,0.005,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01964183068502,2.79179201530052,0.969193146214246,1.85741001223657,1.85741001223657,0.263499622103765,1.78302292914719,1.20439486687933,2.98388239035074,0.969171777938351,0.425015564208548,1.45894407553485
simulation 20241017T160651.mat,-22.9339202105379,0.5,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.23130343906396,1.52188886517083,0.930709030758806,0.951208056937554,1.22610340732169,0.662699083481104,0.343327383262509,0.638807184994545,1.55462668411273,0.930709017252323,0.80783506422395,0.437343683813612
simulation 20241017T160654.mat,-1.77645382077326,0.003,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.01554767459183,2.90988844518175,0.993398457954315,1.87809687894957,1.87809687894957,0.230285742016547,1.85598250462916,1.13658991916236,3.19907251250184,0.993379828065352,0.405896172519008,1.42451483960006
simulation 20241017T160656.mat,-2.29339202105379,0.005,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01976847636523,2.7941489524177,0.978010877835505,1.85704390138399,1.85704390138399,0.263588645616784,1.79009374049873,1.20675180399651,2.9768115789992,0.977990741524578,0.426369560661425,1.43066083012868
simulation 20241017T160706.mat,-2.29339202105379,0.005,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01979645213867,2.79532742097629,0.979813973028614,1.85694112648302,1.85694112648302,0.263601674418862,1.79127220905732,1.20675180399651,2.97563311044061,0.979794133121985,0.426408457970689,1.4400885785974
simulation 20241017T160715.mat,-2.29339202105379,0.005,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01980601075693,2.79532742097629,0.980346570834919,1.8569042405127,1.8569042405127,0.263597584399361,1.79127220905732,1.20675180399651,2.97445464188202,0.98032687131048,0.42641812786979,1.44244551571458
simulation 20241017T160716.mat,-22.9339202105379,0.5,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.23216067133293,1.51685227764131,0.937844997299261,0.947372352421848,1.23163160945266,0.662612166593259,0.343327383262509,0.638387469367084,1.54917038095574,0.937844984067391,0.807949660577454,0.431047949401708
simulation 20241017T160732.mat,-27.1357803409565,0.7,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.25262964068985,1.49901200652692,0.797011085797573,0.871057789374794,1.19596960628815,0.717138562801278,0.274583174151557,0.568021845240552,1.52375984625732,0.797011061885661,0.845303885582504,0.370039127397375
simulation 20241017T160735.mat,-1.77645382077326,0.003,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.0155516096126,2.90946872955429,0.99413115062961,1.87807410917799,1.87807410917799,0.230287910477461,1.85640222025662,1.13658991916236,3.19823308124692,0.994112561490822,0.405901388091651,1.41654024267832
simulation 20241017T160738.mat,-27.1357803409565,0.7,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.25549385359904,1.49076272661679,0.85419942782766,0.824083000702237,1.12947286810561,0.717259352016333,0.273404705592966,0.602197433439672,1.51197516067141,0.85419940870393,0.847057413903805,0.373574533073146
simulation 20241017T160741.mat,-22.9339202105379,0.5,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.23245228048011,1.51475369950401,0.940312748936711,0.946084169226295,1.23469188106802,0.662809905269123,0.342907667635048,0.637967753739624,1.54665208719098,0.940312735910958,0.80806770866659,0.430628233774247
simulation 20241017T160745.mat,-27.1357803409565,0.7,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.25805004795786,1.48369191526524,0.887823717158862,0.798367119729587,1.13314762186464,0.717775389402818,0.272226237034376,0.613982119025575,1.50372588076128,0.887823699781591,0.847748297396302,0.371217595955965
simulation 20241017T160751.mat,-27.1357803409565,0.7,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.25871676189164,1.48133497814806,0.895234365662524,0.793005686967211,1.13653950088005,0.717698748599857,0.272226237034376,0.615160587584165,1.5013689436441,0.895234348429101,0.847798279023861,0.366503721721604
simulation 20241017T160757.mat,-27.1357803409565,0.7,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.25895248597521,1.48133497814806,0.897796536502631,0.791198426768638,1.13626050409673,0.717672299821138,0.272226237034376,0.615160587584165,1.5013689436441,0.897796519318389,0.84809020161988,0.374753001631736
simulation 20241017T160803.mat,-8.58108719634432,0.07,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.08947455401763,1.98807645834191,0.922711770058261,1.58497027337878,1.58497027337878,0.430830561850525,1.39648524192956,0.959273406692544,2.06703385176746,0.922711111084248,0.609619174169741,1.18789630705907
simulation 20241017T160807.mat,-7.2523423541868,0.05,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.07337928959964,2.06919804337895,0.930077833676748,1.6434530583936,1.6434530583936,0.438918856926169,1.27719465436153,0.982973999511918,2.16531292206733,0.930077436870979,0.582165029099613,1.21927389777202
simulation 20241017T160811.mat,-8.58108719634432,0.07,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.09142185661583,1.99043339545909,0.94169460834746,1.57947032574696,1.57947032574696,0.431191693268692,1.40473452183969,0.955738001016773,2.06114150897451,0.941694030117366,0.616778997999674,1.19496711841061
simulation 20241017T160817.mat,-32.4334610001251,1,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.2870294259233,1.44508090534561,0.766617913338612,0.708552789538834,1.10083048644113,0.755657144658776,0.310589564320607,0.506596762344558,1.46648640234608,0.766617907977897,0.894670629724476,0.326538758164097
simulation 20241017T160818.mat,-8.58108719634432,0.07,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.09250444170322,1.99632573825204,0.951192185411914,1.57645279337927,1.57645279337927,0.431114161106629,1.40709145895687,0.949845658223821,2.06114150897451,0.951191660660127,0.620927305213016,1.20321639832074
simulation 20241017T160819.mat,-17.7645382077326,0.3,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.17867861377218,1.64042823355776,0.875678805788275,1.20171302121348,1.31150335374308,0.605829805717468,0.377109938748917,0.688225638216766,1.67696075887406,0.875678730824225,0.746039983869065,0.557415628213239
simulation 20241017T160826-6.mat,-8.58108719634432,0.07,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.09273720920422,1.99868267536922,0.953056576936232,1.575820579711,1.575820579711,0.431025880292184,1.40709145895687,0.948667189665231,2.06114150897451,0.953056072255537,0.621771183342134,1.21146567823088
simulation 20241017T160826.mat,-17.7645382077326,0.3,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.18139009967967,1.63453589076481,0.917475684492196,1.18141949264724,1.30735472691044,0.611376307289659,1.13132981624673,0.847318893626462,1.66635454184675,0.917475622175361,0.747258837839379,0.565664908123371
simulation 20241017T160833.mat,-17.7645382077326,0.3,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.1839700641178,1.63335742220622,0.941179981835318,1.17072942743052,1.30501667814275,0.61616897817625,1.14664990750841,0.853211236419413,1.66164066761238,0.941179927837683,0.748095734621443,0.558594096771829
simulation 20241017T160834.mat,-8.58108719634432,0.07,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.09281642332535,1.99868267536922,0.953732907521383,1.57560785468736,1.57560785468736,0.431179692753414,1.40826992751546,0.948667189665231,2.06114150897451,0.953732403198578,0.622015308677605,1.21382261534806
simulation 20241017T160838.mat,-7.2523423541868,0.05,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.07500268638936,2.06709946524165,0.948681070866608,1.64007579627797,1.64007579627797,0.44022530905095,1.3027973076366,0.975419118217634,2.14642571883163,0.948680749793939,0.587433268832262,1.22640906343884
simulation 20241017T160839.mat,-17.7645382077326,0.3,0.0189312135804878,0.000461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.18455765268743,1.63335742220622,0.946132820714482,1.16854555400924,1.30452236045031,0.617378903521542,1.15018531318418,0.853211236419413,1.66164066761238,0.946132766999515,0.748317250803862,0.566843376681961
simulation 20241017T160842.mat,-2.71357803409565,0.007,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02369512358715,2.70104993628906,0.943648404902293,1.84160970870099,1.84160970870099,0.263800033492881,0.760112220290777,1.14311450183264,2.87664175151902,0.943634075147965,0.442118368637314,1.38941443057802
simulation 20241017T160846.mat,-17.7645382077326,0.3,0.0189312135804878,0.000230685253795059,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.18475939216747,1.63453589076481,0.947816916309478,1.16781424330231,1.30435569523748,0.617322448217049,1.15018531318418,0.854389704978004,1.66046219905379,0.947816867158246,0.748288398218968,0.566843376681961
simulation 20241017T160851.mat,-2.71357803409565,0.007,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02396811726057,2.7092992161992,0.958500129158678,1.84084238313105,1.84084238313105,0.263707363298698,0.761290688849367,1.14429297039123,2.87074940872607,0.958487157643171,0.443898274011823,1.42359001877714
simulation 20241017T160852.mat,-5.61764023175203,0.03,0.0189312135804878,0.011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.054305473882,2.22730557573575,0.922983788054236,1.71509850813504,1.71509850813504,0.348605131523124,0.580984999385046,1.01701836606347,2.37461414555954,0.922980920228284,0.542108952970917,1.24446279787141
simulation 20241017T160900.mat,-2.71357803409565,0.007,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02409535733973,2.71519155899215,0.966125958374788,1.84038726852634,1.84038726852634,0.263644376553528,0.762469157407957,1.15018531318418,2.86839247160889,0.966113746798274,0.445365522508015,1.41651920742559
simulation 20241017T160901.mat,-5.61764023175203,0.03,0.0189312135804878,0.00461370507590119,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.05529085704192,2.21316395303266,0.937079293447014,1.71237307534952,1.71237307534952,0.348478407230378,0.580984999385046,1.00876908615334,2.367543334208,0.937076333173661,0.546913313066801,1.28570919742207
simulation 20241017T160908.mat,-7.2523423541868,0.05,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.07600517586322,2.06751918086911,0.958804449721333,1.63823550012374,1.63823550012374,0.440639647952752,1.31161133581326,0.968703668178271,2.1350933968902,0.958804179102765,0.59053193433056,1.22347105404662
simulation 20241017T160909.mat,-5.61764023175203,0.03,0.0189312135804878,0.0011534262689753,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.05582935975993,2.20255773600535,0.94462449419721,1.71085405616763,1.71085405616763,0.348415427206171,0.580984999385046,1.00287674336039,2.36047252285645,0.944621490318021,0.549791473489885,1.27863838607053
