file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
WeOhSweep20241108T225831.mat,-0.324334610001251,0.0001,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00809936921085,4.12988701619664,0.967117365205018,1.92605864403416,1.92605864403416,0.158747836834041,2.68499920154477,2.01317676014117,NaN,NaN,0.340352253819298,1.89704516184876
WeOhSweep20241108T225922.mat,-0.647132624775624,0.000398107170553497,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00863017790047,3.64749422328972,0.80651671483686,1.92193017771383,1.92193017771383,0.189490998282641,1.6558487653953,1.89223497730411,NaN,NaN,0.347923508694348,1.64622839630599
WeOhSweep20241108T225951.mat,-0.162552365956107,2.51188643150958e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00051457421638,2.96857103327258,0.825990042120005,1.99224990029027,1.99224990029027,0.0265693702019706,0.044207886529431,1.59514881756989,NaN,NaN,0.238098639637533,0.954248991096393
WeOhSweep20241108T230003.mat,-1.2911993390017,0.00158489319246111,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01114533106855,3.02446079655334,0.901623934133226,1.90362086357318,1.90362086357318,0.189155680737593,0.982422929143646,1.28477738623614,3.54533506581751,0.901585741417156,0.371719584548894,1.54132056195112
WeOhSweep20241108T230004.mat,-0.324334610001251,0.0001,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00088232124426,2.64285282267731,0.626539278708685,1.98697864707527,1.98697864707527,0.0607718226076801,0.322053308084862,1.51887303407606,NaN,NaN,0.250421893118238,0.842240408128046
WeOhSweep20241108T230053.mat,-0.647132624775624,0.000398107170553497,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0087786010451,3.60099577269138,0.894985375538656,1.92142037588741,1.92142037588741,0.189549135123135,1.58094732034281,1.91880552050316,NaN,NaN,0.34800889914201,1.58003109471525
WeOhSweep20241108T230118.mat,-0.162552365956107,2.51188643150958e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0005744373869,3.03339399642199,0.940152477362394,1.99180774385402,1.99180774385402,0.0606191542696526,1.6776091240497,1.13978468067586,NaN,NaN,0.240084727802064,1.80633882472097
WeOhSweep20241108T230138-1.mat,-1.2911993390017,0.00158489319246111,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01127844608153,3.00888496088493,0.946375917244728,1.90301643944873,1.90301643944873,0.189113658122266,0.979903308667875,1.25912306866464,3.47616003093722,0.946343274979106,0.373699783203825,1.54475640805444
WeOhSweep20241108T230138.mat,-0.324334610001251,0.0001,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00116419837817,2.76975007209347,0.79821100104513,1.98494756655665,1.98494756655665,0.0607078429605837,0.390312117337557,1.44259725058223,NaN,NaN,0.252194348875465,0.995479144336275
WeOhSweep20241108T230223.mat,-0.647132624775624,0.000398107170553497,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00896748450429,3.56251429633414,0.98120285962067,1.92086169129612,1.92086169129612,0.189559084898457,1.54452735164755,1.95911944811551,NaN,NaN,0.349860906487912,1.62859105297559
WeOhSweep20241108T230246.mat,-0.162552365956107,2.51188643150958e-05,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00061940724948,3.04667926802152,0.969256316914106,1.9917462968432,1.9917462968432,0.0606206712518398,1.75228151269531,1.08343680458136,NaN,NaN,0.240083869149017,1.84573652670577
WeOhSweep20241108T230312.mat,-0.324334610001251,0.0001,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00133526969562,2.83434397883599,0.931562626131168,1.98371095342172,1.98371095342172,0.0606568732515746,0.444827542176957,1.18880275174995,4.49271236470783,0.931562626131168,0.254102699950133,1.68219025218747
WeOhSweep20241108T230315.mat,-1.2911993390017,0.00158489319246111,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01147540029302,2.99262195599586,0.993744138273458,1.90198042460355,1.90198042460355,0.219835665091298,1.39014333340479,1.28134154013281,3.42370611375978,0.993715459694813,0.37575677133055,1.39243389747367
WeOhSweep20241108T230354.mat,-0.647132624775624,0.000398107170553497,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00183439717629,2.46075297920105,0.583402436716803,1.97586188463438,1.97586188463438,0.0946358979894214,0.469794690527774,1.41304897409363,4.00963240258024,0.583402436716803,0.272498892937576,0.853922284879346
WeOhSweep20241108T230414.mat,-0.162552365956107,2.51188643150958e-05,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00064128562758,3.05057322693862,0.980626535225546,1.99172917201966,1.99172917201966,0.0606206148169963,1.76877357399127,1.06671568687852,NaN,NaN,0.240080665756258,1.85375350094686
WeOhSweep20241108T230446.mat,-0.324334610001251,0.0001,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00140988082969,2.85885301437305,0.963163739319278,1.98349790587395,1.98349790587395,0.0606446097423057,0.457883757369586,1.10932017855973,4.45629239601257,0.963163739319278,0.256156545109074,1.58713184332879
WeOhSweep20241108T230452.mat,-1.2911993390017,0.00158489319246111,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0037378163397,2.2667422025666,0.528456267973559,1.95663161924062,1.95663161924062,0.128134158119237,0.388708722489339,1.26484947883685,3.23519269089065,0.528456267973559,0.305942298248996,0.79620007034351
WeOhSweep20241108T230528.mat,-0.647132624775624,0.000398107170553497,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00247496811087,2.59291852597565,0.769118619736616,1.97167614554289,1.97167614554289,0.0943824382351803,0.558897632807298,1.35601392877842,3.67223231523367,0.769118619736616,0.275924743000375,1.03235722584528
WeOhSweep20241108T230541.mat,-0.162552365956107,2.51188643150958e-05,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00067192053718,3.05469624226261,0.993694524663848,1.99167115593049,1.99167115593049,0.0606199499624507,1.77976828152192,1.04266476415525,NaN,NaN,0.24217590120904,1.54979564900599
WeOhSweep20241108T230613.mat,-0.324334610001251,0.0001,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00144867610841,2.87259639878635,0.974452850567199,1.98343243177562,1.98343243177562,0.060640497457684,0.462235829100463,1.08710170709157,4.44964976021281,0.974452850567199,0.25616860139418,1.6244680376516
WeOhSweep20241108T230629.mat,-1.2911993390017,0.00158489319246111,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00527036073875,2.4007402005963,0.730074327260343,1.94751887168396,1.94751887168396,0.127565451963241,0.458112813776474,1.23873704845158,3.02583513499467,0.730074327260343,0.312525472314348,0.98059047788854
WeOhSweep20241108T230702.mat,-0.647132624775624,0.000398107170553497,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00292140215228,2.65842865834572,0.919526606664421,1.96900389625661,1.96900389625661,0.0941933898633739,0.625323990804887,1.14665637288251,3.47272418483389,0.919526606664421,0.279685980672428,1.4588602554713
WeOhSweep20241108T230708.mat,-0.14487494865424,1.99526231496888e-05,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00471677331964,NaN,NaN,1.94897564769838,1.94897564769838,0.127718080753774,1.04678777947924,2.38791304181055,NaN,NaN,0.315016570318124,1.841155398568
WeOhSweep20241108T230742.mat,-0.324334610001251,0.0001,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00149316783478,2.88771412164098,0.987130823682073,1.98331992996972,1.98331992996972,0.06063617749436,0.466816957238227,1.02663081567308,4.44163278597172,0.987130823682073,0.256173981438019,1.65126763725754
WeOhSweep20241108T230812.mat,-1.2911993390017,0.00158489319246111,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00654037779914,2.4657922201526,0.902408878266364,1.94091054905193,1.94091054905193,0.127094379747979,0.516751253939863,1.09328623007755,2.92115635704669,0.902408878266364,0.317953488826697,1.40205426656299
WeOhSweep20241108T230838.mat,-0.647132624775624,0.000398107170553497,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00311441335365,2.68179241184833,0.954346215381531,1.96855690260842,1.96855690260842,0.0941496981793967,0.64044171365951,1.09695113258776,3.42485139579422,0.954346215381531,0.281774036609433,1.4687096809675
WeOhSweep20241108T230840.mat,-0.14487494865424,1.99526231496888e-05,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0062431329765,NaN,NaN,1.93860659593109,1.93860659593109,0.158982757793125,1.62904916578936,2.24979202845686,NaN,NaN,0.325774786741255,1.93621380742668
WeOhSweep20241108T230910.mat,-0.289063525432857,7.94328234724282e-05,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00480395546832,NaN,NaN,1.94815510890001,1.94815510890001,0.127758906052426,0.90271129954654,2.24337844906399,NaN,NaN,0.316873391970808,1.76579584070172
WeOhSweep20241108T230951.mat,-1.2911993390017,0.00158489319246111,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00704271734951,2.4774740969039,0.942743065504961,1.93955557807533,1.93955557807533,0.158725502203574,1.46916779378128,1.06076022029942,2.91199410077115,0.942743065504961,0.321968221601961,1.39037238981168
WeOhSweep20241108T231012.mat,-0.14487494865424,1.99526231496888e-05,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00733935978753,NaN,NaN,1.93140191818419,1.93140191818419,0.158714753660206,1.5534605515162,2.20123207019652,NaN,NaN,0.332952457664784,1.95385115075708
WeOhSweep20241108T231013.mat,-0.647132624775624,0.000398107170553497,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00320582508097,2.69645202188919,0.965548161701669,1.96843515159088,1.96843515159088,0.0941344580240871,0.64571001101794,1.08343680458136,3.40698499605693,0.965548161701669,0.281875121896812,1.54361112602
WeOhSweep20241108T231044.mat,-0.289063525432857,7.94328234724282e-05,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00639677576369,NaN,NaN,1.93748284458904,1.93748284458904,0.159021882736342,1.45588252218175,2.11052573306873,NaN,NaN,0.327589816469363,1.84573652670577
WeOhSweep20241108T231129.mat,-1.2911993390017,0.00158489319246111,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00727184065255,2.4774740969039,0.955869018818698,1.93914801970548,1.93914801970548,0.158835876174353,1.51933114688983,1.05091079480323,2.91268126999182,0.955869018818698,0.322294062786496,1.47214552707083
WeOhSweep20241108T231142.mat,-0.14487494865424,1.99526231496888e-05,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0076231493743,NaN,NaN,1.92960614403788,1.92960614403788,0.158651403566667,1.54109150554423,2.19321509595543,NaN,NaN,0.334765441487854,1.95980661733618
WeOhSweep20241108T231149.mat,-0.647132624775624,0.000398107170553497,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00332141728384,2.72920708807423,0.976163856175285,1.96825923755763,1.96825923755763,0.0941266864966167,0.647542462273045,1.09534773773955,3.38568275021631,0.976163856175285,0.283941922209152,1.49550928057344
WeOhSweep20241108T231215.mat,-0.289063525432857,7.94328234724282e-05,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00753364441659,NaN,NaN,1.9300188966912,1.9300188966912,0.158714118083848,1.39930558968032,2.07525104640792,NaN,NaN,0.334819427171095,1.82420522445826
WeOhSweep20241108T231307.mat,-1.2911993390017,0.00158489319246111,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00753807010577,2.45319411777374,0.968362813118197,1.9387738963249,1.9387738963249,0.158924862380694,1.55758356684019,1.05961493826498,2.91932390579158,0.968362813118197,0.324444877568454,1.48016250131192
WeOhSweep20241108T231311.mat,-0.14487494865424,1.99526231496888e-05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00773216943423,NaN,NaN,1.92892611793716,1.92892611793716,0.158628871038772,1.53719754662713,2.18748868578322,NaN,NaN,0.336578872330288,2.04822239039509
WeOhSweep20241108T231324.mat,-0.576757558928228,0.000316227766016838,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00514065215793,NaN,NaN,1.9450613887356,1.9450613887356,0.159559972157824,1.23965327407913,1.97790207348036,NaN,NaN,0.320907528150836,1.41854632785895
WeOhSweep20241108T231344.mat,-0.289063525432857,7.94328234724282e-05,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00782750611406,NaN,NaN,1.92813699731127,1.92813699731127,0.158638775251813,1.39060144621857,2.0775416104768,NaN,NaN,0.336649472056622,1.82237277320315
WeOhSweep20241108T231441.mat,-0.14487494865424,1.99526231496888e-05,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00786602029143,4.40773243775224,0.92038920458617,1.92823288245835,1.92823288245835,0.158702235190978,2.81762286113314,2.18771774219011,NaN,NaN,0.336577540055733,1.99805903728654
WeOhSweep20241108T231444.mat,-1.15078262220294,0.00125892541179417,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00629165303949,NaN,NaN,1.93552362021667,1.93552362021667,0.160411127507951,0.640899826473287,1.61805445825872,NaN,NaN,0.336103675868031,1.16291937777158
WeOhSweep20241108T231459.mat,-0.576757558928228,0.000316227766016838,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00695983110103,NaN,NaN,1.93335600576764,1.93335600576764,0.15915181119002,1.12764469111079,1.86978744942905,NaN,NaN,0.333144736555475,1.64279255020267
WeOhSweep20241108T231512.mat,-0.289063525432857,7.94328234724282e-05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00793117354912,4.27717028582587,0.596931977056132,1.92740392137863,1.92740392137863,0.158628317539037,2.68179241184833,2.07044086186326,NaN,NaN,0.338458278505332,1.90300062842786
WeOhSweep20241108T231621.mat,-0.14487494865424,1.99526231496888e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00037795119015,2.8558752810835,0.671470985939303,1.99377265543276,1.99377265543276,0.0265693940780703,0.0494761838878606,1.77427092775659,NaN,NaN,0.23614058547746,0.903398468767205
WeOhSweep20241108T231622.mat,-1.15078262220294,0.00125892541179417,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00875507886332,NaN,NaN,1.92041178203563,1.92041178203563,0.189922321674321,1.16520994184046,1.55712545402642,NaN,NaN,0.349976497515968,1.30653774489053
WeOhSweep20241108T231634.mat,-0.576757558928228,0.000316227766016838,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00816380857579,3.99795052582894,0.355818051354489,1.92519626755808,1.92519626755808,0.158677953397584,1.1235216757868,1.87322329553237,NaN,NaN,0.342282253772231,1.6480608475611
WeOhSweep20241108T231649.mat,-0.289063525432857,7.94328234724282e-05,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00803838772926,4.17478207194676,0.96613077864836,1.92654062070182,1.92654062070182,0.158726929694469,2.70653050379228,2.03951824693333,NaN,NaN,0.338447982866173,1.85902179830529
WeOhSweep20241108T231753-9.mat,-1.15078262220294,0.00125892541179417,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01024667674995,3.17769953276167,0.756225916581978,1.91008460182311,1.91008460182311,0.189367588058758,1.08366586098825,1.53444886974447,NaN,NaN,0.360518524484563,1.36838297475039
WeOhSweep20241108T231753.mat,-0.14487494865424,1.99526231496888e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00046180136032,2.98368875612721,0.825990049023623,1.9930159332557,1.9930159332557,0.026569394078004,0.0494761838878606,1.60041711492832,NaN,NaN,0.238065192753623,1.30607963207676
WeOhSweep20241108T231806.mat,-0.576757558928228,0.000316227766016838,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00845239117514,3.7661454420579,0.770947784960049,1.92338264438971,1.92338264438971,0.158530360851959,2.4932789889792,1.91857646409627,NaN,NaN,0.344215302028856,1.60797597635563
WeOhSweep20241108T231824.mat,-0.289063525432857,7.94328234724282e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00077830489798,2.67606600167613,0.634476656281854,1.98827757008426,1.98827757008426,0.060757705186255,0.384127594351574,1.53490698255824,NaN,NaN,0.24836803800919,0.904543750801646
WeOhSweep20241108T231922.mat,-0.14487494865424,1.99526231496888e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00051515682271,3.04919888849729,0.940095743084079,1.99264283663986,1.99264283663986,0.026569394077965,0.0494761838878606,1.14505297803429,NaN,NaN,0.238048805099223,1.83336748073379
WeOhSweep20241108T231927.mat,-1.15078262220294,0.00125892541179417,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01030468549445,3.11333468242603,0.894373105260786,1.90810455798933,1.90810455798933,0.189107704894652,1.0884760455329,1.66042989353307,3.82066086689733,0.894307281777714,0.366224910902737,1.46435760923662
WeOhSweep20241108T231938.mat,-0.576757558928228,0.000316227766016838,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00856609078994,3.71185907362536,0.876703328261448,1.92278194157285,1.92278194157285,0.15859146104432,2.50931293746139,1.94056587915755,NaN,NaN,0.34607401753782,1.65722310383663
WeOhSweep20241108T231959.mat,-0.289063525432857,7.94328234724282e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00102643166557,2.80135985624407,0.802986997561485,1.98648978312818,1.98648978312818,0.0606935385163788,0.462235829100463,1.46183798876085,NaN,NaN,0.250163583298562,1.09580585055332
WeOhSweep20241108T232050.mat,-0.14487494865424,1.99526231496888e-05,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00055523868985,3.0686686830828,0.968737129478646,1.9926078917201,1.9926078917201,0.0265707206175824,2.98437592534788,1.08870510193979,NaN,NaN,0.238048117136218,1.87413952115993
