file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms,energy_modes_1,energy_modes_2,energy_modes_3,energy_modes_4,energy_modes_5,energy_modes_6,energy_modes_7,energy_modes_8,energy_modes_9,energy_modes_10,energy_modes_11,energy_modes_12,energy_modes_13,energy_modes_14,energy_modes_15,energy_modes_16,energy_modes_17,energy_modes_18,energy_modes_19,energy_modes_20,energy_modes_21,energy_modes_22,energy_modes_23,energy_modes_24,energy_modes_25,energy_modes_26,energy_modes_27,energy_modes_28,energy_modes_29,energy_modes_30,energy_modes_31,energy_modes_32,energy_modes_33,energy_modes_34,energy_modes_35,energy_modes_36,energy_modes_37,energy_modes_38,energy_modes_39,energy_modes_40,energy_modes_41,energy_modes_42,energy_modes_43,energy_modes_44,energy_modes_45,energy_modes_46,energy_modes_47,energy_modes_48,energy_modes_49,energy_modes_50,energy_modes_51,energy_modes_52,energy_modes_53,energy_modes_54,energy_modes_55,energy_modes_56,energy_modes_57,energy_modes_58,energy_modes_59,energy_modes_60,energy_modes_61,energy_modes_62,energy_modes_63,energy_modes_64,energy_modes_65,energy_modes_66,energy_modes_67,energy_modes_68,energy_modes_69,energy_modes_70,energy_modes_71,energy_modes_72,energy_modes_73,energy_modes_74,energy_modes_75,energy_modes_76,energy_modes_77,energy_modes_78,energy_modes_79,energy_modes_80,energy_modes_81,energy_modes_82,energy_modes_83,energy_modes_84,energy_modes_85,energy_modes_86,energy_modes_87,energy_modes_88,energy_modes_89,energy_modes_90
WeOhSweep20241109T161621.mat,-10.2174540490605,0.0992427514567805,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10269254428156,1.77358375853593,0.978760479611813,2.2117056948147,1.52719959912735,0.455937497837845,0.69885109741601,0.919203360842493,1.85561960890025,0.978596598582901,0.596573746461288,0.909158535637716,0,0.00148089302998965,0.0253686348493833,0.00308874116875724,0.0033150921381145,0.00068632950736901,0.00108812252857565,0.000145585642826786,4.02891797131328e-05,4.88467621880354e-05,2.18245515583051e-05,4.73473487196701e-05,3.62598372909076e-06,1.06130316833529e-05,6.97857575745367e-06,2.80632963722143e-06,1.0615446500535e-06,1.22074030165425e-05,2.1595721907619e-06,3.13264967172541e-06,2.88360253232215e-06,8.55271448566771e-07,4.98698451932052e-06,2.69628846574745e-06,1.86677074729895e-07,1.0907542857878e-06,2.36415754532146e-06,8.54063441596759e-07,9.60142067197171e-07,9.80044436876278e-07,8.08780635220718e-07,5.66469659206251e-07,4.30304516858132e-07,1.96315352377398e-07,1.60167000888504e-07,1.52611444663677e-07,1.11440207236758e-07,4.86787963643937e-08,1.53989868967005e-08,1.25162846523913e-08,2.22890015384996e-08,2.04961522482748e-08,1.3405827645778e-08,7.42389997783954e-09,3.21121765366476e-09,7.39451405994965e-10,1.17180428874632e-11,2.01063874243126e-10,4.52651340123994e-10,5.42870390225001e-10,6.43722205823446e-10,6.90167563670218e-10,5.97428797681817e-10,4.24965143616744e-10,2.69146703364672e-10,1.67044811475765e-10,1.08998020089361e-10,7.67033207883275e-11,5.53614887636519e-11,3.75528108954323e-11,2.30556812451173e-11,1.29571286437738e-11,6.77751939666737e-12,3.28021199007904e-12,1.46496031068696e-12,6.38112608648921e-13,3.11810098137791e-13,1.89680050022231e-13,1.32026125654691e-13,9.2144517017824e-14,6.14210650791884e-14,3.93455379590615e-14,2.45318217217525e-14,1.49047298162019e-14,8.76492555486252e-15,4.94655300309367e-15,2.65747279522429e-15,1.35013488016695e-15,6.46262155034968e-16,2.91514331852013e-16,1.24419509308418e-16,5.05482551910971e-17,1.96417151948673e-17,7.29987997540797e-18,2.57408044558282e-18,8.43396697247161e-19,2.45411547135033e-19,5.70172412525144e-20,7.51386910422748e-21,1.07431365682998e-12
WeOhSweep20241109T161643.mat,-9.14099128845838,0.0794328234724281,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04853109194904,1.76281810741218,0.537314444852546,2.1573142300259,1.72795541690882,0.395047929321367,0.485828639009951,0.847737761893363,1.98314874208316,0.537314444852546,0.5293394095726,0.702494371170613,0,0.00270869998956926,0.000116851149764325,2.06045432183619e-05,6.14439399809867e-06,2.13098674908824e-06,7.94567783743269e-07,3.12565708272684e-07,1.28451440095951e-07,5.4744677514144e-08,2.40575187173518e-08,1.08513358688654e-08,5.00555283234605e-09,2.35436298697213e-09,1.12641080069511e-09,5.47082882879481e-10,2.69287270379738e-10,1.34144075025934e-10,6.75456722168126e-11,3.43435260045717e-11,1.76167049329254e-11,9.10956567412637e-12,4.74532370622664e-12,2.48866079041743e-12,1.31329665803769e-12,6.97023554603262e-13,3.71903895903078e-13,1.99407626522716e-13,1.07405138547363e-13,5.80949477868414e-14,3.1546478218238e-14,1.71926063656449e-14,9.40153092868185e-15,5.15723141532057e-15,2.83724916779993e-15,1.56512278328423e-15,8.65528892855697e-16,4.7974816008465e-16,2.66479425250614e-16,1.48305015436499e-16,8.26828908123128e-17,4.61712129432823e-17,2.58197967356368e-17,1.44574579958636e-17,8.10441398667101e-18,4.54753274748794e-18,2.55381430924599e-18,1.43514991451158e-18,8.06928660406483e-19,4.5387719568269e-19,2.55353668251516e-19,1.43674929261088e-19,8.08330312058845e-20,4.54672243997524e-20,2.55647185548553e-20,1.43663379399729e-20,8.06753620106912e-21,4.52637135565524e-21,2.53685298263388e-21,1.42001825579527e-21,7.93705195144065e-22,4.42893212731125e-22,2.46669180314829e-22,1.3708847704073e-22,7.60050677088418e-23,4.2025665754724e-23,2.31675237383313e-23,1.27287360660482e-23,6.96725153169135e-24,3.79766498945007e-24,2.06031231476587e-24,1.11188792538059e-24,5.96501140725106e-25,3.17866852030837e-25,1.68097757908216e-25,8.8121217984734e-26,4.57315924899816e-26,2.34556486379572e-26,1.18649625584509e-26,5.90349134083598e-27,2.87902538198879e-27,1.36964454895464e-27,6.31393418617618e-28,2.79308677068291e-28,1.16787257290674e-28,4.50027053081737e-29,1.52408254430023e-29,4.07804780636728e-30,6.13751903266025e-31,5.3646716872598e-24
WeOhSweep20241109T161649.mat,-25.7628138222282,0.630957344480193,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.24052517639422,1.49940323949054,0.820088556586181,2.25201740038323,1.22241741511137,0.685521349413832,0.321137082457309,0.586613458040775,1.53806802833771,0.820088556586181,0.818053181226953,0.397367122034135,0,0.0667637870103388,0.0303497277830129,0.00260108058590209,0.00284184030346795,3.58748402049776e-05,0.000235983115225439,4.19197968979262e-05,2.81721176119195e-05,1.90949734585619e-05,9.24485458381851e-06,5.83441843992986e-06,3.58858676174926e-06,2.30334862697694e-06,1.50826543480586e-06,9.50941667601893e-07,6.09121236824257e-07,3.96817579746293e-07,2.58289634886109e-07,1.72181408273868e-07,1.19960294213483e-07,8.73098705508611e-08,6.6110506354779e-08,5.14274754601058e-08,4.01591429810334e-08,3.08255966251962e-08,2.29727394669855e-08,1.64243799076791e-08,1.08866037732643e-08,7.9219043977307e-09,7.77609418950666e-09,7.88179901133602e-09,7.69842227491039e-09,7.45174593880649e-09,6.3736008823205e-09,4.47278378809482e-09,2.62295688046614e-09,1.40500850389596e-09,7.93728310399636e-10,5.16496029160558e-10,3.61222173953063e-10,2.42276077907822e-10,1.47002206664239e-10,8.01003485323642e-11,4.0514252871453e-11,2.06370036794557e-11,1.17650757771121e-11,7.69639297159592e-12,5.29439045067816e-12,3.4848815231081e-12,2.09616338983748e-12,1.14546845744358e-12,5.84962258810298e-13,3.00817196796876e-13,1.74419913712054e-13,1.19200438350469e-13,8.70219888620224e-14,5.97247375635278e-14,3.58710480586772e-14,1.85663945482939e-14,8.71885225902739e-15,4.32239249788902e-15,2.61023149347185e-15,1.75799560050155e-15,1.10533184175918e-15,5.94610793018177e-16,2.71204408416091e-16,1.11638274372602e-16,4.90235563911997e-17,2.67596440500677e-17,1.64313723822004e-17,9.4239788258655e-18,4.6273958979742e-18,1.9244921429859e-18,7.16508935553463e-19,2.80588491333051e-19,1.36992485346647e-19,7.6553217071054e-20,4.01030583468606e-20,1.78026222634745e-20,6.55727230053021e-21,2.08920900788345e-21,6.68670972411407e-22,2.59609240000577e-22,1.13458406137869e-22,4.39445673580783e-23,1.28633653307276e-23,2.50066002703041e-24,2.38974750007999e-25,2.85465630628975e-16
WeOhSweep20241109T161657.mat,-25.7473494565711,0.630200095936973,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.21946941203865,1.50169380355943,0.612109270384818,2.25253734906512,1.25612735827911,0.683431184213601,0.335796692498157,0.590736473364763,1.56281085148836,0.611495181091609,0.810264120641444,0.407908447957693,0,0.026239439109659,0.00398545648413422,0.000435688898939063,8.71903125986303e-05,2.40111849212824e-05,8.3132989920003e-06,3.34688196240907e-06,1.45846448275471e-06,6.4562436915715e-07,2.77147189014834e-07,1.11841465777928e-07,4.15366206483105e-08,1.39726021522576e-08,4.20701957675337e-09,1.13153967566503e-09,2.81495130768365e-10,7.42444157028454e-11,2.57436937966107e-11,1.15646424698851e-11,5.41353877368913e-12,2.32997415104983e-12,8.94236699857514e-13,3.06412205538563e-13,9.45496443368704e-14,2.65426926098905e-14,6.85504758351051e-15,1.64946882264759e-15,3.7520317323412e-16,8.20213359336273e-17,1.75383429319377e-17,3.73164285033337e-18,8.01118376580169e-19,1.74756597032316e-19,3.86001934895579e-20,8.48907115987984e-21,1.79979748854237e-21,3.48949890643176e-22,5.64582460657779e-23,6.2288396273376e-24,2.24107737196749e-25,6.04693084561683e-26,7.45284333230411e-26,1.02300503649403e-26,1.14448929726694e-26,7.78608371972061e-26,1.56137797073403e-25,2.09057696118807e-25,2.26524668475026e-25,2.1501380133168e-25,1.86285477106421e-25,1.50943840033388e-25,1.16190622030615e-25,8.58784332796744e-26,6.14130452797561e-26,4.27303640871705e-26,2.90504938212854e-26,1.93611807623195e-26,1.26819025829786e-26,8.18075540000945e-27,5.205516206079e-27,3.27160929021187e-27,2.03301461020639e-27,1.25015450751441e-27,7.61231855232466e-28,4.59219464993281e-28,2.74558864406754e-28,1.62731376567051e-28,9.56283679512475e-29,5.57175732305798e-29,3.21846528024341e-29,1.84274844323722e-29,1.04543409410567e-29,5.87393681742103e-30,3.26645925122828e-30,1.7962335386473e-30,9.75650856753736e-31,5.22678346227588e-31,2.75646276065346e-31,1.42742334780014e-31,7.23386472369009e-32,3.57103977927851e-32,1.70601452570763e-32,7.81169844790195e-33,3.37724006396496e-33,1.34424523906327e-33,4.69815553267002e-34,1.29625506339756e-34,2.0101219466199e-35,1.29346838908863e-26
WeOhSweep20241109T161710.mat,-22.9611319880259,0.501187233627272,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.20851421132905,1.53330358771002,0.772883215145537,2.24734633555325,1.27306449245039,0.648776304970526,0.353204979421662,0.614787396088028,1.58190825769768,0.772883215145537,0.779994729832492,0.435022828408095,0,0.0426200799739156,0.0157037734363424,0.00129884012106414,0.000604722855599498,0.000134439457103142,6.09225351176445e-05,2.68808218097564e-05,1.36745910218793e-05,7.22953698257947e-06,4.01396745410777e-06,2.24702762862139e-06,1.242543821869e-06,6.7408489754195e-07,3.55926896419054e-07,1.84508676088018e-07,9.69049516100848e-08,5.42992626270608e-08,3.38741728673181e-08,2.32395515161107e-08,1.64973471639918e-08,1.139002791838e-08,7.34962605549094e-09,4.34418443926842e-09,2.34410491588642e-09,1.18322585011732e-09,6.04491775982717e-10,3.57830570822176e-10,2.68104627601586e-10,2.26573373828557e-10,1.74619760128468e-10,1.08068494129324e-10,5.18820348549499e-11,2.0482773727372e-11,8.58804637245065e-12,5.1203884595535e-12,3.52105484521892e-12,2.1016252813073e-12,1.00242507558398e-12,3.8192445918191e-13,1.24338917339545e-13,4.45340270966892e-14,2.34901068349373e-14,1.47726197375479e-14,8.26857228353237e-15,3.76644313500896e-15,1.37998455222913e-15,4.19540271120609e-16,1.26398489496232e-16,5.48124868853977e-17,3.26337625241295e-17,1.83988272675139e-17,8.45806109080737e-18,3.08206493231893e-18,8.96191202100611e-19,2.30565169669451e-19,7.68406097782908e-20,4.0489374383237e-20,2.22894746753655e-20,1.00682472198477e-20,3.57271258071294e-21,9.95094440768524e-22,2.28115802977908e-22,5.66471416585896e-23,2.33058823165669e-23,1.20982858707578e-23,5.43913246535326e-24,1.94174027709623e-24,5.46654587362704e-25,1.22480191920269e-25,2.40040707814101e-26,6.08342756016615e-27,2.56610193067034e-27,1.16636336342189e-27,4.40619126039299e-28,1.32896610917381e-28,3.19771181860389e-29,6.17490179794284e-30,1.03112610700164e-30,2.09822383058976e-31,7.08064150740137e-32,2.70003121841718e-32,8.64147524771766e-33,2.18585766900371e-33,4.3114689293605e-34,6.4847361574906e-35,7.1966376799497e-36,5.95574894545817e-37,3.82131931471373e-38,1.8257206917784e-27
WeOhSweep20241109T161738.mat,-25.7473494565711,0.630200095936973,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.23782139571533,1.50742021373164,0.746608256833146,2.26368526651481,1.22759743422619,0.68722025070036,0.319075574795315,0.582261386309898,1.55135803114394,0.746252021955381,0.819384495052402,0.410428068433464,0,0.0467199929543412,0.0173088334992754,0.00140943615310901,0.000689657198523266,0.000139193925990909,6.67767652878509e-05,2.81224863396047e-05,1.43336092036926e-05,7.6775801234929e-06,4.28323087947533e-06,2.46675654328644e-06,1.41794521798006e-06,8.05636026719845e-07,4.48296180777627e-07,2.43071954757317e-07,1.29518721175203e-07,6.96177349863779e-08,3.9476195727671e-08,2.46345041612346e-08,1.69205738741852e-08,1.22017343210193e-08,8.72220308793632e-09,5.93237455238168e-09,3.75311096729439e-09,2.19036945757983e-09,1.18998821559314e-09,6.24383565468833e-10,3.4204313190472e-10,2.21657363912044e-10,1.76990555024047e-10,1.46814068912893e-10,1.05567915258519e-10,6.09922122014342e-11,2.8116362978129e-11,1.10472025963551e-11,4.64512751845061e-12,2.69805992589796e-12,1.84565176739471e-12,1.14733584487835e-12,5.92365169023434e-13,2.50991440616019e-13,8.93281840592075e-14,2.98723531160112e-14,1.24202991801154e-14,7.25617597237407e-15,4.55501176880575e-15,2.51699623945568e-15,1.15933123905077e-15,4.41535173594559e-16,1.41648335397663e-16,4.29352958346288e-17,1.67668588839023e-17,9.47739337265651e-18,5.66378881674186e-18,2.9177031416914e-18,1.23290753459068e-18,4.2412024502632e-19,1.20716825197995e-19,3.20965051692246e-20,1.13508971611705e-20,6.00357296082792e-21,3.30015411461266e-21,1.53794175648022e-21,5.84191669973038e-22,1.80336790837612e-22,4.5801121583455e-23,1.05417844649436e-23,3.07947362798112e-24,1.40725807643608e-24,7.08451389494948e-25,3.08108167673896e-25,1.10258418486267e-25,3.23673181700996e-26,7.81435369398426e-27,1.60022557050783e-27,3.32288454585755e-28,1.01747901636456e-28,4.35336777626275e-29,1.80027596601709e-29,6.24664030244415e-30,1.77909658900827e-30,4.14240261413492e-31,7.82842225074258e-32,1.20486824550576e-32,1.65561374304499e-33,2.68892285568227e-34,5.23748211749052e-35,6.26651996603303e-36,5.91645451150057e-26
WeOhSweep20241109T161741.mat,-9.14099128845838,0.0794328234724281,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06965426116242,1.81573013740339,0.797063022533315,2.18358816505505,1.64885162666369,0.411904399811021,0.608373816695157,0.872017741023516,1.94764499901546,0.797063022533315,0.547123360636824,0.770753180423307,0,0.011823279211604,0.00159649504903342,0.000233811309868027,5.90893890742716e-05,1.75721715058065e-05,4.97143894424004e-06,1.16919562178738e-06,2.18430045005593e-07,4.18213325235384e-08,1.42471737728381e-08,5.77669920851618e-09,1.71338808817057e-09,3.32677639465509e-10,4.11428709344426e-11,4.7239587965986e-12,1.44550817816147e-12,4.81279174377512e-13,9.88676795057048e-14,1.21596877390958e-14,8.78131594396088e-16,5.18899718796013e-17,9.64579692578894e-18,2.14765173967774e-18,3.11713079356792e-19,3.15925636247568e-20,2.41453667326102e-21,1.4697489791604e-22,7.48949358656779e-24,3.3989686053269e-25,1.4920104727616e-26,6.89912374691158e-28,3.57508262861915e-29,2.19496830498522e-30,1.63431155885497e-31,1.33002342661543e-32,9.88471873956515e-34,5.61716495933217e-35,1.8887561925565e-36,1.58067929192563e-38,9.38067700900914e-40,1.28866435330434e-40,1.14551575921163e-43,1.50412553629873e-43,2.7099269213717e-45,5.44979521569376e-42,4.09412073173661e-41,1.04576732781834e-40,1.60701429123689e-40,1.82208502018566e-40,1.6843580983589e-40,1.34403838504885e-40,9.5966223480135e-41,6.28150429667081e-41,3.83413233574352e-41,2.20984716067497e-41,1.21406975555656e-41,6.40424825736732e-42,3.26223291457239e-42,1.61198222523886e-42,7.75529155859761e-43,3.64356430388773e-43,1.6757484028342e-43,7.55997552599328e-44,3.3510569476804e-44,1.46145256224827e-44,6.27784972611336e-45,2.65856014485039e-45,1.1106880953357e-45,4.58004739453482e-46,1.8647805224965e-46,7.497901229937e-47,2.9771809192543e-47,1.167195176418e-47,4.51631990038471e-48,1.72367737274714e-48,6.48276510015353e-49,2.39963557614009e-49,8.72684663297592e-50,3.11079989385667e-50,1.08339590577383e-50,3.66987021294565e-51,1.20135914031922e-51,3.76455262835285e-52,1.11248971685541e-52,3.02348827860073e-53,7.20809193275847e-54,1.35534212390274e-54,1.43113673497302e-55,2.22739750125032e-45
WeOhSweep20241109T161749.mat,-22.9611319880259,0.501187233627272,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.21457694689156,1.52940962879292,0.839729476457499,2.23288507615366,1.26760587267092,0.649538848434464,0.347936682063233,0.620284749853345,1.57228788860837,0.839729476457499,0.782557404891914,0.437084336070089,0,0.0558308456313057,0.028427228775393,0.00177243212110548,0.00244277204344466,6.30069186858131e-05,0.000166030679983412,4.94925272509516e-05,2.2496784477541e-05,1.60096839487671e-05,9.08721807109214e-06,5.08192057965538e-06,3.21311836929178e-06,2.07545289523346e-06,1.26298418369502e-06,7.85573606298072e-07,5.02748408443823e-07,3.20588038287111e-07,2.10647888276976e-07,1.46535001175611e-07,1.06740864595794e-07,8.04428236233422e-08,6.1712817045846e-08,4.68852657001424e-08,3.45090560777176e-08,2.44554763346192e-08,1.66066695504364e-08,1.03229901981437e-08,6.91214093210492e-09,6.85563878795984e-09,7.71701641694116e-09,8.52749239303625e-09,8.33291380634812e-09,6.42492608489538e-09,3.92618049508582e-09,2.12361335232188e-09,1.22444060570661e-09,8.23677784440915e-10,5.77118657589385e-10,3.70727396929031e-10,2.08832543263134e-10,1.05216499246595e-10,5.15531282892477e-11,2.80798400247769e-11,1.79444765824616e-11,1.21684270411684e-11,7.78526864385415e-12,4.45297144248295e-12,2.2767777369979e-12,1.09871212157925e-12,5.64781889563343e-13,3.46171971465841e-13,2.42795838499745e-13,1.69631808049345e-13,1.06701711639613e-13,5.80050933445213e-14,2.79590653573666e-14,1.37236978514571e-14,8.2344647808596e-15,5.67933523836744e-15,3.6501682173679e-15,1.96090759896943e-15,8.75983570597386e-16,3.6056629091319e-16,1.72031302089285e-16,1.03577315184146e-16,6.3654287811113e-17,3.36474116653991e-17,1.4653546958062e-17,5.52620521779623e-18,2.16947464895455e-18,1.09505701235619e-18,6.37946443525454e-19,3.39795041138648e-19,1.49714683135347e-19,5.45734950294116e-20,1.83298194487956e-20,7.26768142165288e-21,3.69541869725819e-21,1.8904246248392e-21,8.09804706749675e-22,2.76634420679382e-22,7.85682682301886e-23,2.23824784519842e-23,8.0239816678287e-24,3.11637470106783e-24,9.66225574230689e-25,1.94273203596644e-25,1.80846897824491e-26,2.05689906798961e-17
WeOhSweep20241109T161754.mat,-28.8925707640688,0.793570986181063,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10022801233641,1.37136070803994,0.159653868375343,2.13941022452976,1.55410492096639,0.60737193214207,0.271431842162562,0.520874269263851,1.68753481333015,0.156714298885092,0.719192359678109,0.4004668630249,0,0.00560788742470892,0.000580320166455023,6.97361540679744e-05,8.70706091117249e-06,1.48978720532722e-06,4.72868630431238e-07,2.36720170808858e-07,1.32156829342817e-07,7.04522481694746e-08,3.52630022016054e-08,1.70439261006151e-08,8.22006939591488e-09,4.04543612582178e-09,2.04921991693206e-09,1.06666023914748e-09,5.67095810092177e-10,3.06141617529553e-10,1.67164788044876e-10,9.21508196571424e-11,5.1247187521607e-11,2.87424544952024e-11,1.62526429146054e-11,9.26137605994473e-12,5.31547187312968e-12,3.07100277127504e-12,1.78512263812389e-12,1.04354906860301e-12,6.13268470112521e-13,3.62192435484636e-13,2.1490812119933e-13,1.28078465243772e-13,7.66484635459367e-14,4.60507922921987e-14,2.77706998499033e-14,1.68061926078666e-14,1.0204876293046e-14,6.21628405287853e-15,3.7981533179047e-15,2.32739940338805e-15,1.43010612468792e-15,8.81069328292329e-16,5.44182927693495e-16,3.36917772630361e-16,2.09074244681518e-16,1.30025973975186e-16,8.10344359734955e-17,5.0603116521875e-17,3.16600986395698e-17,1.9844238776753e-17,1.24595957282041e-17,7.83575591687892e-18,4.93543017031449e-18,3.11311550032717e-18,1.96629790116937e-18,1.24349301930069e-18,7.87283722651692e-19,4.98958328734236e-19,3.16512006287744e-19,2.00933677965395e-19,1.27641148126052e-19,8.11216904175582e-20,5.15724185659316e-20,3.27906342626211e-20,2.08469112152555e-20,1.32491902428266e-20,8.41540510373099e-21,5.34028897670273e-21,3.3845813694056e-21,2.14150277711177e-21,1.35207437452833e-21,8.51356113415539e-22,5.34280260095995e-22,3.33918607540439e-22,2.07647631858214e-22,1.2833545628488e-22,7.87247361933424e-23,4.78510728499268e-23,2.87587703085874e-23,1.70439155283411e-23,9.92526991081245e-24,5.65198171138504e-24,3.12626003555192e-24,1.66322516055961e-24,8.38268603603709e-25,3.90206249332466e-25,1.59971660206071e-25,5.19204800139696e-26,9.49649330110619e-27,1.59136066035578e-21
WeOhSweep20241109T161819.mat,-32.4211785789264,0.99924275145678,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.30458532737514,1.44431517363389,0.775366791382441,2.28742278532055,1.14288018692745,0.764772018771838,0.271546370366006,0.510910315564213,1.47584716243794,0.775171873079547,0.897245986352261,0.34316323037549,0,0.082930847523776,0.034330213909209,0.00388009791185983,0.00366244574960825,4.6267458861928e-05,0.000393268368034089,3.06277332029511e-05,4.44241120960373e-05,2.68885610461019e-05,9.01060820479521e-06,6.56605994724925e-06,4.66145770931731e-06,2.80753298468362e-06,1.80337123904619e-06,1.2373160131896e-06,8.33853679443465e-07,5.57622580395484e-07,3.76627880207473e-07,2.54400045639817e-07,1.71989857871152e-07,1.17936370662482e-07,8.2935375986036e-08,6.03022161165502e-08,4.55830638803044e-08,3.57267036636425e-08,2.86858300182522e-08,2.32189646535009e-08,1.86346592815361e-08,1.45284597721728e-08,1.11464236547766e-08,9.97067228210005e-09,1.03162707035184e-08,9.61876464703816e-09,7.70292128728204e-09,6.06948532332524e-09,5.04385790045949e-09,4.08217036352771e-09,2.96733315011065e-09,1.89658257817789e-09,1.08687382915126e-09,5.87849178134883e-10,3.25790804253774e-10,1.99676570811794e-10,1.35468081616853e-10,9.50317799705141e-11,6.45062366791109e-11,4.09270352607779e-11,2.40485663048659e-11,1.32135604548141e-11,7.00817047423265e-12,3.80889859997826e-12,2.27238337640384e-12,1.51930479722111e-12,1.08425962383634e-12,7.72186946880364e-13,5.23686010215955e-13,3.29665110233217e-13,1.9077575716369e-13,1.02833011183488e-13,5.46571352118632e-14,3.17130802032451e-14,2.1202449964857e-14,1.51560185237289e-14,1.03559994860574e-14,6.34080616063432e-15,3.41147093755704e-15,1.63686305411735e-15,7.46043039596573e-16,3.6541604420689e-16,2.10900783581976e-16,1.34431984131603e-16,8.32352714708315e-17,4.64140161970812e-17,2.27462715981999e-17,9.87027497328108e-18,3.97539102164672e-18,1.65747231038018e-18,8.05312582717619e-19,4.45597488307332e-19,2.45460140857434e-19,1.21714750971804e-19,5.19751595742952e-20,1.88633053836677e-20,5.89994221920585e-21,1.69160376726688e-21,4.88052250931815e-22,1.33977646790689e-22,2.21850731103306e-23,3.19860532946816e-14
